$ADVER,3080,2.3
$GPRMC,024803.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*7E
$GPRMC,024808.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*75
$GPRMC,024813.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*7F
$GPRMC,024818.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*74
$GPRMC,024823.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*7C
$GPRMC,024828.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*77
$GPRMC,024833.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*7D
$GPRMC,024838.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*76
$GPRMC,024843.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*7A
$GPRMC,024848.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*71
$GPRMC,024853.000,A,4659.4684,N,12247.6896,W,4.83,238.61,101110,,,A*76
$GPRMC,024858.000,A,4659.4639,N,12247.7017,W,7.85,239.61,101110,,,A*7F
$GPRMC,024903.000,A,4659.4570,N,12247.7185,W,10.89,234.62,101110,,,A*40
$GPRMC,024908.000,A,4659.4485,N,12247.7408,W,13.99,240.26,101110,,,D*44
$GPRMC,024913.000,A,4659.4376,N,12247.7695,W,17.09,240.51,101110,,,D*4E
$GPRMC,024918.000,A,4659.4245,N,12247.8018,W,19.98,238.84,101110,,,D*49
$GPRMC,024923.000,A,4659.4073,N,12247.8405,W,23.08,237.70,101110,,,A*4F
$GPRMC,024928.000,A,4659.3890,N,12247.8830,W,25.50,237.88,101110,,,A*40
$GPRMC,024933.000,A,4659.3673,N,12247.9311,W,28.68,237.94,101110,,,A*4B
$GPRMC,024938.000,A,4659.3458,N,12247.9829,W,30.57,239.32,101110,,,D*49
$GPRMC,024943.000,A,4659.3210,N,12248.0388,W,32.86,237.10,101110,,,D*49
$GPRMC,024948.000,A,4659.2946,N,12248.0957,W,34.82,237.60,101110,,,D*46
$GPRMC,024953.000,A,4659.2667,N,12248.1567,W,36.65,236.76,101110,,,D*43
$GPRMC,024958.000,A,4659.2366,N,12248.2222,W,38.27,236.79,101110,,,D*4E
$GPRMC,025003.000,A,4659.2041,N,12248.2882,W,40.31,236.10,101110,,,D*49
$GPRMC,025008.000,A,4659.1712,N,12248.3553,W,41.57,236.24,101110,,,D*46
$GPRMC,025013.000,A,4659.1386,N,12248.4275,W,43.35,236.18,101110,,,D*48
$GPRMC,025018.000,A,4659.1047,N,12248.5023,W,44.75,237.15,101110,,,D*42
$GPRMC,025023.000,A,4659.0694,N,12248.5796,W,46.19,236.64,101110,,,D*45
$GPRMC,025028.000,A,4659.0325,N,12248.6585,W,47.63,235.92,101110,,,D*44
$GPRMC,025033.000,A,4658.9947,N,12248.7393,W,48.82,236.07,101110,,,D*47
$GPRMC,025038.000,A,4658.9560,N,12248.8222,W,49.66,236.36,101110,,,D*48
$GPRMC,025043.000,A,4658.9159,N,12248.9071,W,51.30,236.19,101110,,,D*48
$GPRMC,025048.000,A,4658.8758,N,12248.9945,W,52.19,236.11,101110,,,D*4B
$GPRMC,025053.000,A,4658.8351,N,12249.0827,W,53.02,236.31,101110,,,D*48
$GPRMC,025058.000,A,4658.7928,N,12249.1724,W,54.05,235.24,101110,,,D*42
$GPRMC,025103.000,A,4658.7489,N,12249.2633,W,54.94,236.01,101110,,,A*46
$GPRMC,025108.000,A,4658.7057,N,12249.3580,W,56.09,235.64,101110,,,A*46
$GPRMC,025113.000,A,4658.6565,N,12249.4466,W,56.46,228.26,101110,,,A*46
$GPRMC,025118.000,A,4658.5989,N,12249.5263,W,57.09,220.18,101110,,,A*4D
$GPRMC,025123.000,A,4658.5311,N,12249.5933,W,58.51,214.22,101110,,,A*4C
$GPRMC,025128.000,A,4658.4616,N,12249.6587,W,59.55,213.52,101110,,,A*41
$GPRMC,025133.000,A,4658.3904,N,12249.7227,W,60.39,212.75,101110,,,A*48
$GPRMC,025138.000,A,4658.3188,N,12249.7893,W,61.11,212.85,101110,,,A*4E
$GPRMC,025143.000,A,4658.2460,N,12249.8550,W,62.01,212.58,101110,,,A*4F
$GPRMC,025148.000,A,4658.1722,N,12249.9230,W,62.49,212.21,101110,,,A*40
$GPRMC,025153.000,A,4658.0979,N,12249.9928,W,64.01,212.79,101110,,,A*4E
$GPRMC,025158.000,A,4658.0219,N,12250.0624,W,64.76,212.46,101110,,,A*46
$GPRMC,025203.000,A,4657.9454,N,12250.1337,W,65.72,212.80,101110,,,A*4B
$GPRMC,025208.000,A,4657.8672,N,12250.2064,W,66.60,212.86,101110,,,A*47
$GPRMC,025213.000,A,4657.7884,N,12250.2793,W,67.17,212.69,101110,,,A*4A
$GPRMC,025218.000,A,4657.7111,N,12250.3520,W,67.35,212.39,101110,,,A*4A
$GPRMC,025223.000,A,4657.6323,N,12250.4275,W,67.67,213.18,101110,,,A*45
$GPRMC,025228.000,A,4657.5525,N,12250.5020,W,67.83,212.69,101110,,,A*43
$GPRMC,025233.000,A,4657.4719,N,12250.5762,W,68.31,212.27,101110,,,D*4D
$GPRMC,025238.000,A,4657.3911,N,12250.6459,W,68.45,211.97,101110,,,D*44
$GPRMC,025243.000,A,4657.3113,N,12250.7195,W,67.69,212.10,101110,,,D*4B
$GPRMC,025248.000,A,4657.2319,N,12250.7937,W,67.78,212.26,101110,,,D*4C
$GPRMC,025253.000,A,4657.1525,N,12250.8688,W,68.05,213.08,101110,,,D*40
$GPRMC,025258.000,A,4657.0734,N,12250.9432,W,67.28,212.96,101110,,,A*49
$GPRMC,025303.000,A,4656.9954,N,12251.0196,W,67.19,212.38,101110,,,A*43
$GPRMC,025308.000,A,4656.9151,N,12251.0880,W,66.43,206.94,101110,,,A*46
$GPRMC,025313.000,A,4656.8267,N,12251.1239,W,65.42,193.89,101110,,,A*43
$GPRMC,025318.000,A,4656.7364,N,12251.1422,W,65.79,187.24,101110,,,A*43
$GPRMC,025323.000,A,4656.6463,N,12251.1629,W,65.61,188.27,101110,,,A*46
$GPRMC,025328.000,A,4656.5550,N,12251.1795,W,66.59,188.13,101110,,,A*46
$GPRMC,025333.000,A,4656.4643,N,12251.1969,W,66.25,188.08,101110,,,D*45
$GPRMC,025338.000,A,4656.3728,N,12251.2159,W,67.06,187.74,101110,,,D*49
$GPRMC,025343.000,A,4656.2799,N,12251.2347,W,67.59,187.83,101110,,,D*41
$GPRMC,025348.000,A,4656.1864,N,12251.2533,W,67.73,187.81,101110,,,D*4B
$GPRMC,025353.000,A,4656.0926,N,12251.2714,W,68.29,187.71,101110,,,D*4F
$GPRMC,025358.000,A,4655.9993,N,12251.2911,W,67.25,188.22,101110,,,D*41
$GPRMC,025403.000,A,4655.9058,N,12251.3097,W,68.17,187.19,101110,,,D*49
$GPRMC,025408.000,A,4655.8133,N,12251.3289,W,66.94,188.26,101110,,,A*41
$GPRMC,025413.000,A,4655.7195,N,12251.3465,W,67.65,187.86,101110,,,A*46
$GPRMC,025418.000,A,4655.6259,N,12251.3641,W,67.67,187.82,101110,,,A*4D
$GPRMC,025423.000,A,4655.5323,N,12251.3821,W,67.85,187.59,101110,,,A*48
$GPRMC,025428.000,A,4655.4392,N,12251.4010,W,68.13,187.89,101110,,,A*48
$GPRMC,025433.000,A,4655.3454,N,12251.4198,W,68.06,187.83,101110,,,A*47
$GPRMC,025438.000,A,4655.2515,N,12251.4389,W,68.39,187.92,101110,,,A*47
$GPRMC,025443.000,A,4655.1576,N,12251.4576,W,68.71,187.75,101110,,,D*4B
$GPRMC,025448.000,A,4655.0628,N,12251.4760,W,69.09,187.63,101110,,,D*45
$GPRMC,025453.000,A,4654.9676,N,12251.4947,W,69.00,187.93,101110,,,D*41
$GPRMC,025458.000,A,4654.8725,N,12251.5133,W,68.97,187.06,101110,,,D*45
$GPRMC,025503.000,A,4654.7784,N,12251.5318,W,69.22,187.40,101110,,,D*48
$GPRMC,025508.000,A,4654.6848,N,12251.5515,W,68.56,188.16,101110,,,D*48
$GPRMC,025513.000,A,4654.5905,N,12251.5702,W,68.54,187.84,101110,,,D*4B
$GPRMC,025518.000,A,4654.4965,N,12251.5881,W,68.44,186.97,101110,,,D*41
$GPRMC,025523.000,A,4654.4016,N,12251.6061,W,68.55,187.71,101110,,,D*48
$GPRMC,025528.000,A,4654.3052,N,12251.6258,W,69.15,187.69,101110,,,D*40
$GPRMC,025533.000,A,4654.2093,N,12251.6451,W,68.81,188.08,101110,,,D*4D
$GPRMC,025538.000,A,4654.1155,N,12251.6645,W,68.77,187.45,101110,,,A*43
$GPRMC,025543.000,A,4654.0217,N,12251.6820,W,68.10,187.80,101110,,,A*4E
$GPRMC,025548.000,A,4653.9285,N,12251.7008,W,68.31,187.69,101110,,,A*47
$GPRMC,025553.000,A,4653.8350,N,12251.7196,W,68.20,187.74,101110,,,D*4A
$GPRMC,025558.000,A,4653.7412,N,12251.7389,W,67.94,187.87,101110,,,D*4F
$GPRMC,025603.000,A,4653.6475,N,12251.7572,W,68.03,187.77,101110,,,D*4E
$GPRMC,025608.000,A,4653.5542,N,12251.7753,W,67.76,187.91,101110,,,D*47
$GPRMC,025613.000,A,4653.4614,N,12251.7945,W,67.62,188.38,101110,,,D*4C
$GPRMC,025618.000,A,4653.3664,N,12251.8123,W,67.83,187.84,101110,,,D*47
$GPRMC,025623.000,A,4653.2741,N,12251.8328,W,67.66,188.16,101110,,,A*4B
$GPRMC,025628.000,A,4653.1803,N,12251.8522,W,67.99,188.20,101110,,,A*43
$GPRMC,025633.000,A,4653.0859,N,12251.8696,W,67.14,188.50,101110,,,A*49
$GPRMC,025638.000,A,4652.9915,N,12251.8870,W,67.72,187.79,101110,,,A*41
$GPRMC,025643.000,A,4652.8988,N,12251.9058,W,67.94,188.04,101110,,,A*46
$GPRMC,025648.000,A,4652.8056,N,12251.9249,W,67.71,188.10,101110,,,A*4B
$GPRMC,025653.000,A,4652.7123,N,12251.9437,W,67.51,188.00,101110,,,A*41
$GPRMC,025658.000,A,4652.6187,N,12251.9611,W,67.80,187.60,101110,,,A*46
$GPRMC,025703.000,A,4652.5253,N,12251.9778,W,66.96,187.31,101110,,,A*4C
$GPRMC,025708.000,A,4652.4327,N,12251.9882,W,67.20,180.91,101110,,,A*4F
$GPRMC,025713.000,A,4652.3400,N,12251.9771,W,66.04,170.88,101110,,,A*43
$GPRMC,025718.000,A,4652.2503,N,12251.9479,W,64.63,166.99,101110,,,A*44
$GPRMC,025723.000,A,4652.1618,N,12251.9070,W,68.00,163.85,101110,,,A*4A
$GPRMC,025728.000,A,4652.0671,N,12251.8631,W,69.35,163.06,101110,,,A*41
$GPRMC,025733.000,A,4651.9709,N,12251.8208,W,69.76,164.17,101110,,,A*41
$GPRMC,025738.000,A,4651.8789,N,12251.7823,W,69.91,163.97,101110,,,A*49
$GPRMC,025743.000,A,4651.7888,N,12251.7472,W,69.18,164.29,101110,,,A*4F
$GPRMC,025748.000,A,4651.6998,N,12251.7123,W,69.23,164.93,101110,,,A*4D
$GPRMC,025753.000,A,4651.6063,N,12251.6756,W,69.61,166.70,101110,,,A*46
$GPRMC,025758.000,A,4651.5115,N,12251.6519,W,68.91,172.74,101110,,,A*48
$GPRMC,025803.000,A,4651.4143,N,12251.6414,W,69.88,178.41,101110,,,A*42
$GPRMC,025808.000,A,4651.3168,N,12251.6443,W,70.33,181.54,101110,,,A*4F
$GPRMC,025813.000,A,4651.2202,N,12251.6488,W,70.14,181.64,101110,,,A*4A
$GPRMC,025818.000,A,4651.1231,N,12251.6530,W,70.34,181.73,101110,,,A*44
$GPRMC,025823.000,A,4651.0253,N,12251.6570,W,70.62,181.73,101110,,,A*4E
$GPRMC,025828.000,A,4650.9285,N,12251.6618,W,70.18,181.54,101110,,,A*43
$GPRMC,025833.000,A,4650.8312,N,12251.6646,W,69.77,181.35,101110,,,A*4A
$GPRMC,025838.000,A,4650.7348,N,12251.6689,W,69.25,181.37,101110,,,A*47
$GPRMC,025843.000,A,4650.6386,N,12251.6705,W,68.90,181.43,101110,,,A*41
$GPRMC,025848.000,A,4650.5421,N,12251.6728,W,69.11,181.38,101110,,,A*48
$GPRMC,025853.000,A,4650.4462,N,12251.6768,W,69.62,181.58,101110,,,A*42
$GPRMC,025858.000,A,4650.3492,N,12251.6800,W,69.53,181.48,101110,,,A*43
$GPRMC,025903.000,A,4650.2522,N,12251.6833,W,69.36,181.45,101110,,,A*49
$GPRMC,025908.000,A,4650.1560,N,12251.6858,W,69.27,181.60,101110,,,A*4D
$GPRMC,025913.000,A,4650.0597,N,12251.6904,W,69.36,182.04,101110,,,A*47
$GPRMC,025918.000,A,4649.9640,N,12251.6952,W,68.91,181.27,101110,,,A*49
$GPRMC,025923.000,A,4649.8687,N,12251.6998,W,69.13,181.14,101110,,,A*46
$GPRMC,025928.000,A,4649.7723,N,12251.7012,W,69.17,181.14,101110,,,A*43
$GPRMC,025933.000,A,4649.6759,N,12251.7038,W,69.22,181.37,101110,,,A*4A
$GPRMC,025938.000,A,4649.5796,N,12251.7080,W,69.09,181.35,101110,,,A*49
$GPRMC,025943.000,A,4649.4831,N,12251.7122,W,69.40,181.17,101110,,,A*42
$GPRMC,025948.000,A,4649.3873,N,12251.7151,W,69.59,181.33,101110,,,A*42
$GPRMC,025953.000,A,4649.2908,N,12251.7184,W,69.52,181.48,101110,,,A*4B
$GPRMC,025958.000,A,4649.1946,N,12251.7223,W,69.26,181.56,101110,,,A*4B
$GPRMC,030003.000,A,4649.0985,N,12251.7262,W,69.13,181.32,101110,,,A*47
$GPRMC,030008.000,A,4649.0021,N,12251.7301,W,69.29,181.32,101110,,,A*46
$GPRMC,030013.000,A,4648.9060,N,12251.7337,W,69.21,181.67,101110,,,A*4C
$GPRMC,030018.000,A,4648.8101,N,12251.7373,W,69.23,181.48,101110,,,A*4F
$GPRMC,030023.000,A,4648.7149,N,12251.7370,W,68.59,180.87,101110,,,A*49
$GPRMC,030028.000,A,4648.6173,N,12251.7383,W,68.73,180.99,101110,,,A*41
$GPRMC,030033.000,A,4648.5213,N,12251.7425,W,68.44,181.66,101110,,,A*43
$GPRMC,030038.000,A,4648.4268,N,12251.7611,W,69.16,191.58,101110,,,A*4A
$GPRMC,030043.000,A,4648.3369,N,12251.8052,W,68.67,201.56,101110,,,A*4C
$GPRMC,030048.000,A,4648.2545,N,12251.8713,W,67.57,212.33,101110,,,A*41
$GPRMC,030053.000,A,4648.1763,N,12251.9475,W,67.08,212.72,101110,,,A*43
$GPRMC,030058.000,A,4648.0984,N,12252.0223,W,66.48,212.47,101110,,,A*42
$GPRMC,030103.000,A,4648.0205,N,12252.0959,W,66.56,212.97,101110,,,A*4B
$GPRMC,030108.000,A,4647.9430,N,12252.1681,W,66.13,212.59,101110,,,A*4E
$GPRMC,030113.000,A,4647.8661,N,12252.2415,W,65.87,214.85,101110,,,A*46
$GPRMC,030118.000,A,4647.7976,N,12252.3298,W,65.52,225.26,101110,,,A*4A
$GPRMC,030123.000,A,4647.7410,N,12252.4324,W,65.23,236.31,101110,,,A*4C
$GPRMC,030128.000,A,4647.6966,N,12252.5493,W,65.11,240.67,101110,,,A*43
$GPRMC,030133.000,A,4647.6533,N,12252.6668,W,64.86,240.78,101110,,,A*41
$GPRMC,030138.000,A,4647.6099,N,12252.7820,W,64.20,240.76,101110,,,A*4E
$GPRMC,030143.000,A,4647.5667,N,12252.8920,W,61.75,240.39,101110,,,A*46
$GPRMC,030148.000,A,4647.5272,N,12252.9986,W,59.45,245.22,101110,,,A*47
$GPRMC,030153.000,A,4647.4997,N,12253.1107,W,58.64,252.44,101110,,,A*40
$GPRMC,030158.000,A,4647.4764,N,12253.2269,W,60.05,250.11,101110,,,A*4F
$GPRMC,030203.000,A,4647.4313,N,12253.3267,W,59.71,234.23,101110,,,A*43
$GPRMC,030208.000,A,4647.3739,N,12253.4151,W,60.31,227.40,101110,,,A*4B
$GPRMC,030213.000,A,4647.3154,N,12253.5063,W,61.29,227.46,101110,,,A*43
$GPRMC,030218.000,A,4647.2575,N,12253.6001,W,62.85,227.78,101110,,,A*41
$GPRMC,030223.000,A,4647.1975,N,12253.6941,W,63.77,227.37,101110,,,A*4C
$GPRMC,030228.000,A,4647.1395,N,12253.7920,W,64.87,227.46,101110,,,A*4B
$GPRMC,030233.000,A,4647.0783,N,12253.8901,W,65.99,228.43,101110,,,A*4B
$GPRMC,030238.000,A,4647.0152,N,12253.9904,W,67.05,227.93,101110,,,A*4B
$GPRMC,030243.000,A,4646.9538,N,12254.0922,W,67.31,228.22,101110,,,A*4F
$GPRMC,030248.000,A,4646.8918,N,12254.1941,W,67.76,228.28,101110,,,A*46
$GPRMC,030253.000,A,4646.8276,N,12254.2962,W,68.72,227.77,101110,,,A*43
$GPRMC,030258.000,A,4646.7622,N,12254.3981,W,68.28,227.72,101110,,,A*44
$GPRMC,030303.000,A,4646.6974,N,12254.4993,W,68.58,227.67,101110,,,A*41
$GPRMC,030308.000,A,4646.6324,N,12254.6015,W,68.73,227.64,101110,,,A*4A
$GPRMC,030313.000,A,4646.5676,N,12254.7045,W,68.78,227.65,101110,,,A*4F
$GPRMC,030318.000,A,4646.5035,N,12254.8067,W,67.99,227.28,101110,,,A*43
$GPRMC,030323.000,A,4646.4399,N,12254.9107,W,68.79,227.93,101110,,,A*48
$GPRMC,030328.000,A,4646.3746,N,12255.0140,W,68.75,227.38,101110,,,A*44
$GPRMC,030333.000,A,4646.3107,N,12255.1180,W,68.82,227.95,101110,,,A*4F
$GPRMC,030338.000,A,4646.2459,N,12255.2195,W,68.60,228.57,101110,,,A*41
$GPRMC,030343.000,A,4646.1808,N,12255.3205,W,68.58,227.15,101110,,,A*4F
$GPRMC,030348.000,A,4646.1161,N,12255.4235,W,68.76,227.63,101110,,,A*4B
$GPRMC,030353.000,A,4646.0482,N,12255.5242,W,69.65,223.93,101110,,,A*41
$GPRMC,030358.000,A,4645.9757,N,12255.6175,W,69.44,219.77,101110,,,A*4F
$GPRMC,030403.000,A,4645.8956,N,12255.6974,W,69.18,215.27,101110,,,A*41
$GPRMC,030408.000,A,4645.8133,N,12255.7683,W,68.97,211.16,101110,,,A*47
$GPRMC,030413.000,A,4645.7279,N,12255.8323,W,69.42,207.33,101110,,,A*46
$GPRMC,030418.000,A,4645.6441,N,12255.8977,W,67.79,207.78,101110,,,A*43
$GPRMC,030423.000,A,4645.5609,N,12255.9596,W,66.33,208.37,101110,,,A*4F
$GPRMC,030428.000,A,4645.4811,N,12256.0194,W,62.28,207.23,101110,,,A*4A
$GPRMC,030433.000,A,4645.4094,N,12256.0769,W,58.72,208.65,101110,,,A*4A
$GPRMC,030438.000,A,4645.3372,N,12256.1306,W,57.17,207.58,101110,,,A*4C
$GPRMC,030443.000,A,4645.2654,N,12256.1738,W,55.25,198.13,101110,,,A*40
$GPRMC,030448.000,A,4645.1876,N,12256.1868,W,56.92,185.18,101110,,,A*44
$GPRMC,030453.000,A,4645.1075,N,12256.1942,W,56.87,184.38,101110,,,A*4B
$GPRMC,030458.000,A,4645.0278,N,12256.2050,W,58.12,186.18,101110,,,A*45
$GPRMC,030503.000,A,4644.9488,N,12256.2285,W,58.37,195.03,101110,,,A*4E
$GPRMC,030508.000,A,4644.8694,N,12256.2633,W,59.37,196.59,101110,,,A*4F
$GPRMC,030513.000,A,4644.7900,N,12256.2991,W,60.29,197.58,101110,,,A*4A
$GPRMC,030518.000,A,4644.7093,N,12256.3379,W,61.01,199.78,101110,,,A*48
$GPRMC,030523.000,A,4644.6274,N,12256.3862,W,64.00,204.94,101110,,,A*4A
$GPRMC,030528.000,A,4644.5454,N,12256.4388,W,64.30,205.65,101110,,,A*42
$GPRMC,030533.000,A,4644.4640,N,12256.4956,W,66.41,204.68,101110,,,A*4F
$GPRMC,030538.000,A,4644.3831,N,12256.5518,W,65.64,203.45,101110,,,A*40
$GPRMC,030543.000,A,4644.2991,N,12256.6041,W,65.51,202.44,101110,,,A*4A
$GPRMC,030548.000,A,4644.2148,N,12256.6572,W,66.37,200.86,101110,,,A*47
$GPRMC,030553.000,A,4644.1290,N,12256.7028,W,66.46,196.66,101110,,,A*47
$GPRMC,030558.000,A,4644.0398,N,12256.7367,W,66.83,193.24,101110,,,A*46
$GPRMC,030603.000,A,4643.9504,N,12256.7673,W,66.09,193.00,101110,,,A*42
$GPRMC,030608.000,A,4643.8613,N,12256.7966,W,66.00,194.06,101110,,,A*4E
$GPRMC,030613.000,A,4643.7742,N,12256.8323,W,64.62,196.14,101110,,,A*4D
$GPRMC,030618.000,A,4643.6892,N,12256.8671,W,61.93,196.25,101110,,,A*4E
$GPRMC,030623.000,A,4643.6097,N,12256.9023,W,58.55,196.51,101110,,,A*48
$GPRMC,030628.000,A,4643.5358,N,12256.9346,W,54.87,197.17,101110,,,A*40
$GPRMC,030633.000,A,4643.4672,N,12256.9637,W,49.74,195.66,101110,,,A*41
$GPRMC,030638.000,A,4643.4037,N,12256.9893,W,46.09,196.64,101110,,,A*49
$GPRMC,030643.000,A,4643.3455,N,12257.0136,W,42.51,196.45,101110,,,A*46
$GPRMC,030648.000,A,4643.2916,N,12257.0359,W,39.10,196.26,101110,,,A*41
$GPRMC,030653.000,A,4643.2426,N,12257.0583,W,35.10,196.53,101110,,,A*4A
$GPRMC,030658.000,A,4643.2000,N,12257.0766,W,31.11,198.50,101110,,,A*40
$GPRMC,030703.000,A,4643.1629,N,12257.0981,W,26.64,201.14,101110,,,A*41
$GPRMC,030708.000,A,4643.1319,N,12257.1172,W,22.80,200.39,101110,,,A*49
$GPRMC,030713.000,A,4643.1049,N,12257.1318,W,19.56,197.24,101110,,,A*49
$GPRMC,030718.000,A,4643.0812,N,12257.1412,W,16.18,196.72,101110,,,A*4F
$GPRMC,030723.000,A,4643.0609,N,12257.1514,W,15.55,196.56,101110,,,A*48
$GPRMC,030728.000,A,4643.0407,N,12257.1601,W,15.31,195.31,101110,,,A*48
$GPRMC,030733.000,A,4643.0223,N,12257.1673,W,11.82,195.82,101110,,,A*43
$GPRMC,030738.000,A,4643.0112,N,12257.1716,W,5.15,192.20,101110,,,A*7F
$GPRMC,030743.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*79
$GPRMC,030748.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*72
$GPRMC,030753.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*78
$GPRMC,030758.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*73
$GPRMC,030803.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*72
$GPRMC,030808.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*79
$GPRMC,030813.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*73
$GPRMC,030818.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*78
$GPRMC,030823.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*70
$GPRMC,030828.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*7B
$GPRMC,030833.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*71
$GPRMC,030838.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*7A
$GPRMC,030842.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*77
$GPRMC,030847.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*72
$GPRMC,030852.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*76
$GPRMC,030857.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*73
$GPRMC,030902.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*72
$GPRMC,030907.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*77
$GPRMC,030912.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*73
$GPRMC,030917.000,A,4643.0088,N,12257.1718,W,0.00,135.80,101110,,,A*76
$GPRMC,030922.000,A,4643.0069,N,12257.1587,W,0.52,83.63,101110,,,A*4D
$GPRMC,030927.000,A,4643.0064,N,12257.1579,W,1.17,204.27,101110,,,D*7C
$GPRMC,030932.000,A,4643.0054,N,12257.1644,W,2.01,200.26,101110,,,D*77
$GPRMC,030937.000,A,4643.0023,N,12257.1715,W,3.42,202.35,101110,,,D*71
$GPRMC,030942.000,A,4642.9964,N,12257.1761,W,4.84,200.88,101110,,,D*7B
$GPRMC,030947.000,A,4642.9874,N,12257.1795,W,6.70,196.56,101110,,,D*73
$GPRMC,030952.000,A,4642.9760,N,12257.1835,W,8.66,197.46,101110,,,D*71
$GPRMC,030957.000,A,4642.9622,N,12257.1889,W,11.27,198.08,101110,,,A*49
$GPRMC,031002.000,A,4642.9456,N,12257.1989,W,14.01,199.61,101110,,,A*4E
$GPRMC,031007.000,A,4642.9249,N,12257.2118,W,17.42,201.84,101110,,,A*4D
$GPRMC,031012.000,A,4642.9008,N,12257.2269,W,20.31,203.58,101110,,,A*48
$GPRMC,031017.000,A,4642.8729,N,12257.2443,W,23.09,201.20,101110,,,A*43
$GPRMC,031022.000,A,4642.8413,N,12257.2614,W,24.88,200.63,101110,,,A*47
$GPRMC,031027.000,A,4642.8064,N,12257.2784,W,27.63,196.98,101110,,,D*45
$GPRMC,031032.000,A,4642.7663,N,12257.2944,W,30.09,195.77,101110,,,D*45
$GPRMC,031037.000,A,4642.7229,N,12257.3138,W,32.65,196.08,101110,,,D*4B
$GPRMC,031042.000,A,4642.6791,N,12257.3339,W,33.08,195.37,101110,,,D*48
$GPRMC,031047.000,A,4642.6294,N,12257.3539,W,36.79,196.10,101110,,,D*4E
$GPRMC,031052.000,A,4642.5791,N,12257.3763,W,38.18,196.67,101110,,,D*4D
$GPRMC,031057.000,A,4642.5259,N,12257.3999,W,40.60,197.05,101110,,,D*47
$GPRMC,031102.000,A,4642.4707,N,12257.4207,W,41.81,193.49,101110,,,D*40
$GPRMC,031107.000,A,4642.4112,N,12257.4470,W,44.23,196.97,101110,,,D*4A
$GPRMC,031112.000,A,4642.3506,N,12257.4728,W,45.50,196.57,101110,,,D*4F
$GPRMC,031117.000,A,4642.2879,N,12257.4999,W,47.11,196.73,101110,,,A*4E
$GPRMC,031122.000,A,4642.2233,N,12257.5283,W,49.27,195.58,101110,,,A*4C
$GPRMC,031127.000,A,4642.1569,N,12257.5567,W,50.19,196.96,101110,,,A*4B
$GPRMC,031132.000,A,4642.0889,N,12257.5857,W,52.32,196.28,101110,,,A*4D
$GPRMC,031137.000,A,4642.0182,N,12257.6175,W,53.54,196.69,101110,,,A*44
$GPRMC,031142.000,A,4641.9452,N,12257.6500,W,55.17,196.45,101110,,,A*4D
$GPRMC,031147.000,A,4641.8700,N,12257.6829,W,56.50,196.59,101110,,,A*46
$GPRMC,031152.000,A,4641.7948,N,12257.7150,W,57.02,196.23,101110,,,A*42
$GPRMC,031157.000,A,4641.7185,N,12257.7480,W,58.42,196.42,101110,,,D*4F
$GPRMC,031202.000,A,4641.6381,N,12257.7818,W,59.52,196.72,101110,,,D*45
$GPRMC,031207.000,A,4641.5571,N,12257.8163,W,60.93,196.39,101110,,,D*48
$GPRMC,031212.000,A,4641.4755,N,12257.8520,W,61.81,196.68,101110,,,D*4C
$GPRMC,031217.000,A,4641.3922,N,12257.8877,W,62.53,196.90,101110,,,D*44
$GPRMC,031222.000,A,4641.3071,N,12257.9225,W,63.60,196.56,101110,,,D*4A
$GPRMC,031227.000,A,4641.2213,N,12257.9573,W,64.68,196.28,101110,,,D*4A
$GPRMC,031232.000,A,4641.1347,N,12257.9956,W,65.66,196.33,101110,,,D*43
